episode,checkpoint_fraction,target_timesteps,actual_model_timesteps,condition_id,reward_id,constraint_id,ctrl_cost_weight,common_rescore_ctrl_cost_weight,forward_progress_shaping_weight,lateral_drift_shaping_weight,lateral_drift_shaping_scale,lateral_shaping_signal,lateral_velocity_target,effort_shaping_weight,effort_shaping_scale,orientation_shaping_weight,orientation_shaping_scale,orientation_shaping_function,replace_forward_reward_with_tracking,forward_velocity_target,forward_velocity_tracking_scale,forward_velocity_tracking_weight,reward_forward_tracking_sum,reward_forward_replacement_sum,action_rate_shaping_weight,reward_action_rate_shaping_sum,action_rate_penalty_sum,vertical_velocity_shaping_weight,vertical_velocity_shaping_scale,reward_vertical_velocity_shaping_sum,vertical_velocity_penalty_sum,roll_pitch_angular_velocity_shaping_weight,roll_pitch_angular_velocity_shaping_scale,reward_roll_pitch_angular_velocity_shaping_sum,roll_pitch_angular_velocity_penalty_sum,foot_geom_names,foot_landing_height_threshold,foot_landing_active_count_sum,foot_landing_active_count_by_foot,foot_lateral_velocity_shaping_weight,foot_lateral_velocity_shaping_scale,reward_foot_lateral_velocity_shaping_sum,foot_lateral_velocity_penalty_sum,foot_lateral_velocity_penalty_sum_by_foot,foot_vertical_velocity_shaping_weight,foot_vertical_velocity_shaping_scale,reward_foot_vertical_velocity_shaping_sum,foot_vertical_velocity_penalty_sum,foot_vertical_velocity_penalty_sum_by_foot,pitch_balance_shaping_weight,reward_pitch_balance_shaping_sum,pitch_balance_event_completed_count,pitch_balance_event_score_sum,pitch_balance_event_score_mean,pitch_balance_positive_time_seconds,pitch_balance_negative_time_seconds,pitch_balance_neutral_time_seconds,training_seed,seed,condition_objective_return,common_rescored_return,proxy_return,base_proxy_return,reward_shaping_sum,reward_forward_shaping_sum,reward_lateral_shaping_sum,reward_effort_shaping_sum,reward_orientation_shaping_sum,orientation_penalty_sum,reward_forward_sum,reward_ctrl_sum,reward_contact_sum,reward_survive_sum,base_reward_reconciliation_error,ctrl_cost_reconciliation_error,net_forward_progress,net_forward_progress_per_step,environment_dt,episode_duration_seconds,mean_forward_velocity,evaluation_horizon_steps,fixed_horizon_duration_seconds,fixed_horizon_mean_forward_velocity,net_displacement_direction_error_rad,net_displacement_direction_error_degrees,cumulative_squared_action,mean_squared_action_per_step,action_saturation_rate,cumulative_squared_action_change,mean_squared_action_change_per_transition,normalised_action_roughness,action_change_transition_count,effort_distance_min,effort_per_distance_defined,cumulative_squared_action_per_unit_distance,control_effort,control_effort_per_unit_distance,unhealthy_termination,termination_category,low_z_termination,high_z_termination,non_finite_termination,other_unhealthy_termination,time_limit_truncation,fall,lateral_drift_final_abs,lateral_drift_mean_abs,lateral_drift_max_abs,cumulative_lateral_path,cumulative_planar_path,forward_path_efficiency,torso_tilt_mean,torso_tilt_std,torso_tilt_rms,torso_tilt_p95,torso_tilt_max,inversion_tilt_threshold_rad,inverted_step_fraction,longest_inverted_run_steps,longest_inverted_run_seconds,sustained_inversion_seconds,sustained_inversion,full_horizon_completed,intent_compliant,intent_failure_reasons,action_observation_augmented,action_constraint_enabled,action_slew_l2_limit,action_slew_intervention_count,action_slew_intervention_rate,cumulative_action_correction_l2,mean_action_correction_l2,max_action_correction_l2,cumulative_proposed_squared_action_change,proposed_action_change_transition_count,proposed_normalised_action_roughness,episode_length,terminated,truncated
1,1.0,4096,4096,S1_STAGE1_SHAPED,,,0.5,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.0,1.0,0.1,1.0,cosine,True,1.0,0.5,0.5,10.162412130994836,11.922875973158696,0.2,-0.01376033171770056,0.06880165858850258,0.05,1.014092584749083,-0.21775815770562645,4.355163154112529,0.05,1.9893176307304792,-0.335125131948403,6.702502638968064,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",0.03,3896,"[966, 982, 966, 982]",0.025,1.0,-0.5927321477686306,23.709285910745223,"[4.6020677448361935, 3.7881969291616633, 6.175708040869223, 9.14331319587814]",0.025,1.0,-0.19948966628230583,7.979586651292228,"[2.2226914297954585, 0.7769393474634875, 3.3205796679809287, 1.659376206052358]",0.0,0.0,3,0.5768115942028985,0.19227053140096617,4.4,0.7000000000000001,0.0,62401,72401,979.3157938814614,968.8914924012053,979.3157938814614,968.891492401204,10.424301480255318,0.0,-0.11802553383291293,0.0,-0.0216835236477971,0.21683523647797015,-1.760463842163843,-23.56492538508233,-5.783118371548538,1000.0,-1.2505552149377763e-12,0.0,-0.08802319210821004,-8.802319210821004e-05,0.05,50.0,-0.0017604638421642007,1000,50.0,-0.0017604638421642007,1.5707962841811758,89.99999755841365,47.12985077016466,0.047129850770164655,0.0,2.2016530748320826,0.0022038569317638463,6.88705291176202e-05,999,1e-08,False,nan,47.12985077016466,nan,False,none,False,False,False,False,True,False,0.23466620153307183,0.22815034881931767,0.2984416032772821,0.8486899457416768,1.2387470177684856,-0.0710582474432734,0.0062937300909952695,0.028806688041883514,0.029486205493428515,0.03411673583397057,0.2264472011228919,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,True,False,nan,0,0.0,0.0,0.0,0.0,2.2016530748320826,999,6.88705291176202e-05,1000,False,True
2,1.0,4096,4096,S1_STAGE1_SHAPED,,,0.5,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.0,1.0,0.1,1.0,cosine,True,1.0,0.5,0.5,10.04064113286426,9.567008583821403,0.2,-0.012370581504775031,0.06185290752387615,0.05,1.014092584749083,-0.13923286132466436,2.784657226493285,0.05,1.9893176307304792,-0.3021506298155652,6.043012596311305,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",0.03,3917,"[979, 987, 972, 979]",0.025,1.0,-0.39720775371495803,15.888310148598322,"[5.883998117160192, 6.749782450793543, 1.180954436805402, 2.0735751438391836]",0.025,1.0,-0.15373325845380417,6.149330338152166,"[1.0047440482438375, 2.3222077527054, 2.155120988581046, 0.6672575486218866]",0.0,0.0,3,1.4705882352941178,0.4901960784313726,48.35,1.1500000000000001,0.0,62401,72402,985.4893695894614,977.0521356916056,985.4893695894614,977.0521356916038,8.437233897855124,0.0,-0.09986936555754787,0.0,-0.02521023559495359,0.25210235594953734,0.47363254904286733,-18.747600236486804,-4.673896620950525,1000.0,-1.8189894035458565e-12,0.0,0.02368162745210654,2.368162745210654e-05,0.05,50.0,0.0004736325490421308,1000,50.0,0.0004736325490421308,1.2962110314201467,74.26742145867375,37.49520047297361,0.037495200472973604,0.0,1.9792930407640368,0.001981274315079116,6.191482234622237e-05,999,1e-08,True,1583.3033666627634,37.49520047297361,1583.3033666627634,False,none,False,False,False,False,True,False,0.08406655178736232,0.0842355244144562,0.16617707992305164,0.7778845165647668,0.9473772017226844,0.024997041736960237,0.006315615525803596,0.031170960960442726,0.031804336287167126,0.011571959703445156,0.24786908503360278,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,True,False,nan,0,0.0,0.0,0.0,0.0,1.9792930407640368,999,6.191482234622237e-05,1000,False,True
