condition_id,ctrl_cost_weight,forward_progress_shaping_weight,lateral_drift_shaping_weight,orientation_shaping_weight,orientation_shaping_function,action_observation_augmented,action_constraint_enabled,action_slew_l2_limit,checkpoint_fraction,target_timesteps,episodes,condition_objective_return_mean,common_rescored_return_mean,proxy_return_mean,base_proxy_return_mean,reward_shaping_sum_mean,reward_forward_shaping_sum_mean,reward_lateral_shaping_sum_mean,reward_orientation_shaping_sum_mean,reward_forward_tracking_sum_mean,reward_forward_replacement_sum_mean,reward_action_rate_shaping_sum_mean,action_rate_penalty_sum_mean,reward_pitch_balance_shaping_sum_mean,pitch_balance_event_completed_count_mean,pitch_balance_event_score_sum_mean,pitch_balance_event_score_mean_mean,pitch_balance_positive_time_seconds_mean,pitch_balance_negative_time_seconds_mean,pitch_balance_neutral_time_seconds_mean,orientation_penalty_sum_mean,net_forward_progress_mean,net_forward_progress_per_step_mean,episode_duration_seconds_mean,mean_forward_velocity_mean,fixed_horizon_mean_forward_velocity_mean,net_displacement_direction_error_rad_mean,net_displacement_direction_error_degrees_mean,cumulative_squared_action_mean,mean_squared_action_per_step_mean,action_saturation_rate_mean,cumulative_squared_action_change_mean,mean_squared_action_change_per_transition_mean,normalised_action_roughness_mean,action_change_transition_count_mean,effort_per_distance_defined_mean,cumulative_squared_action_per_unit_distance_mean,control_effort_per_unit_distance_mean,unhealthy_termination_mean,fall_mean,low_z_termination_mean,high_z_termination_mean,non_finite_termination_mean,time_limit_truncation_mean,lateral_drift_final_abs_mean,lateral_drift_mean_abs_mean,lateral_drift_max_abs_mean,cumulative_lateral_path_mean,cumulative_planar_path_mean,forward_path_efficiency_mean,torso_tilt_mean_mean,torso_tilt_std_mean,torso_tilt_rms_mean,torso_tilt_p95_mean,torso_tilt_max_mean,inverted_step_fraction_mean,longest_inverted_run_seconds_mean,sustained_inversion_mean,full_horizon_completed_mean,intent_compliant_mean,action_slew_intervention_count_mean,action_slew_intervention_rate_mean,cumulative_action_correction_l2_mean,mean_action_correction_l2_mean,max_action_correction_l2_mean,cumulative_proposed_squared_action_change_mean,proposed_action_change_transition_count_mean,proposed_normalised_action_roughness_mean,episode_length_mean
S1_STAGE1_SHAPED,0.5,0.0,0.025,0.1,cosine,True,False,nan,0.25,250000,10,930.3200641509378,1021.0946748571957,930.3200641509378,1021.0946748571963,-90.77461070625837,0.0,-4.082531638593011,-3.2214594158006085,106.42233032377662,-37.276069941258704,-1.7020335872933,8.510167936466503,0.0,58.2,28.311696865048503,0.48412637184199747,27.975000000000005,15.574999999999998,0.0,32.21459415800611,7.184915281865493,0.007184915281865492,50.0,0.14369830563730984,0.14369830563730984,0.7034759683263813,40.30620397398043,241.50317737125388,0.24150317737125387,0.0,272.3253739669281,0.27259797193886703,0.008518686623089595,999.0,1.0,37.51484929320897,37.51484929320897,0.0,0.0,0.0,0.0,0.0,1.0,5.93235997075373,2.5681742234760185,6.24995924518458,16.796173808276556,29.305237660588187,0.24375004395564873,0.22609530999328076,0.19017756888760468,0.3034129180672982,0.564482366779934,0.7689399850913855,0.0249,1.245,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,272.3253739669281,999.0,0.008518686623089595,1000.0
S1_STAGE1_SHAPED,0.5,0.0,0.025,0.1,cosine,True,False,nan,0.5,500000,10,1123.800337159553,1590.464076754413,1123.800337159553,1590.464076754413,-466.6637395948604,0.0,-3.54931148861188,-0.7506983546146789,274.47508335969553,-414.77033444686685,-1.4693728203476342,7.346864101738174,0.0,69.8,25.63258942934281,0.3667728899498922,10.58,32.4,0.0,7.506983546146787,34.462260861934865,0.034462260861934865,50.0,0.6892452172386972,0.6892452172386972,0.11428989920553378,6.548328865452666,194.31840647462008,0.1943184064746201,0.0,235.09965125562158,0.2353349862418634,0.007354218320058231,999.0,1.0,5.651741855033783,5.651741855033783,0.0,0.0,0.0,0.0,0.0,1.0,3.8977785091645436,1.8809800181341043,4.6231908393817225,15.706574914434688,42.59366966497131,0.808949440246705,0.14700371851179186,0.09242555871468691,0.1736728520587913,0.3195417262325727,0.5404697561702873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235.09965125562158,999.0,0.0073542183200582326,1000.0
S1_STAGE1_SHAPED,0.5,0.0,0.025,0.1,cosine,True,False,nan,0.75,750000,10,1208.4263497103746,1750.5865500464893,1208.4263497103746,1750.5865500464893,-542.1602003361156,0.0,-4.384607532290762,-1.4441626777871757,363.05392352167576,-481.0003980192673,-1.6076599763952029,8.038299881976016,0.0,65.5,9.991080847638496,0.15230973991064906,3.3,39.510000000000005,0.0,14.441626777871761,42.20273969560613,0.04220273969560613,50.0,0.8440547939121226,0.8440547939121226,0.16249992530135893,9.310559890959011,184.03198943678493,0.18403198943678495,0.0,257.2255962232325,0.2574830793025351,0.008046346228204222,999.0,1.0,4.362317154871443,4.362317154871443,0.0,0.0,0.0,0.0,0.0,1.0,6.991977354198186,3.437374564271901,7.404039611717178,17.878754042149023,48.085781222279216,0.8779183316923207,0.20830956121817862,0.12179675316934709,0.2413536002486802,0.4234807137595847,0.6267100468164737,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,257.2255962232325,999.0,0.008046346228204222,1000.0
S1_STAGE1_SHAPED,0.5,0.0,0.025,0.1,cosine,True,False,nan,1.0,1000000,10,1304.100878910555,1872.3134227389965,1304.100878910555,1872.3134227389976,-568.2125438284419,0.0,-2.843074931770451,-1.606522865611866,439.08730959490185,-510.483189978656,-1.4142078351607743,7.071039175803871,0.0,54.9,2.155913534350067,0.03915422770805503,0.655,41.730000000000004,0.0,16.065228656118656,47.478477831992656,0.04747847783199265,50.0,0.9495695566398531,0.9495695566398531,0.04500162892324555,2.578403408515826,151.45002598875732,0.15145002598875731,0.0,226.27325362572387,0.22649975337910297,0.007078117293096968,999.0,1.0,3.1909665146062,3.1909665146062,0.0,0.0,0.0,0.0,0.0,1.0,2.1452529170751817,1.3524206739905602,2.877467246048802,13.856829935390724,50.83658856261309,0.933896495197818,0.2355371530905431,0.09640326977655327,0.2545335420669371,0.39146462616744937,0.5413196377897646,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,226.27325362572387,999.0,0.007078117293096968,1000.0
