episode,checkpoint_fraction,target_timesteps,actual_model_timesteps,condition_id,ctrl_cost_weight,forward_progress_shaping_weight,lateral_drift_shaping_weight,lateral_drift_shaping_scale,lateral_shaping_signal,lateral_velocity_target,orientation_shaping_weight,orientation_shaping_scale,orientation_shaping_function,replace_forward_reward_with_tracking,forward_velocity_target,forward_velocity_tracking_scale,forward_velocity_tracking_weight,action_rate_shaping_weight,vertical_velocity_shaping_weight,vertical_velocity_shaping_scale,roll_pitch_angular_velocity_shaping_weight,roll_pitch_angular_velocity_shaping_scale,foot_landing_height_threshold,foot_lateral_velocity_shaping_weight,foot_lateral_velocity_shaping_scale,foot_vertical_velocity_shaping_weight,foot_vertical_velocity_shaping_scale,pitch_balance_shaping_weight,foot_geom_names,training_seed,seed,condition_objective_return,common_rescore_ctrl_cost_weight,common_rescored_return,proxy_return,base_proxy_return,reward_shaping_sum,reward_forward_shaping_sum,reward_lateral_shaping_sum,reward_effort_shaping_sum,reward_orientation_shaping_sum,orientation_penalty_sum,reward_forward_sum,reward_ctrl_sum,reward_contact_sum,reward_survive_sum,base_reward_reconciliation_error,ctrl_cost_reconciliation_error,net_forward_progress,net_forward_progress_per_step,environment_dt,episode_duration_seconds,mean_forward_velocity,evaluation_horizon_steps,fixed_horizon_duration_seconds,fixed_horizon_mean_forward_velocity,net_displacement_direction_error_rad,net_displacement_direction_error_degrees,cumulative_squared_action,mean_squared_action_per_step,action_saturation_rate,cumulative_squared_action_change,mean_squared_action_change_per_transition,normalised_action_roughness,action_change_transition_count,effort_distance_min,effort_per_distance_defined,cumulative_squared_action_per_unit_distance,control_effort,control_effort_per_unit_distance,unhealthy_termination,termination_category,low_z_termination,high_z_termination,non_finite_termination,other_unhealthy_termination,time_limit_truncation,fall,lateral_drift_final_abs,lateral_drift_mean_abs,lateral_drift_max_abs,cumulative_lateral_path,cumulative_planar_path,forward_path_efficiency,torso_tilt_mean,torso_tilt_std,torso_tilt_rms,torso_tilt_p95,torso_tilt_max,inversion_tilt_threshold_rad,inverted_step_fraction,longest_inverted_run_steps,longest_inverted_run_seconds,sustained_inversion_seconds,sustained_inversion,full_horizon_completed,intent_compliant,intent_failure_reasons,episode_length,terminated,truncated,action_observation_augmented,action_constraint_enabled,action_slew_l2_limit,action_slew_intervention_count,action_slew_intervention_rate,cumulative_action_correction_l2,mean_action_correction_l2,max_action_correction_l2,cumulative_proposed_squared_action_change,proposed_action_change_transition_count,proposed_normalised_action_roughness,effort_shaping_weight,effort_shaping_scale,reward_forward_tracking_sum,reward_forward_replacement_sum,reward_action_rate_shaping_sum,action_rate_penalty_sum,reward_vertical_velocity_shaping_sum,vertical_velocity_penalty_sum,reward_roll_pitch_angular_velocity_shaping_sum,roll_pitch_angular_velocity_penalty_sum,foot_landing_active_count_sum,foot_landing_active_count_by_foot,foot_contact_step_count_by_foot,foot_contact_transition_count_by_foot,foot_contact_duty_fraction_by_foot,longest_foot_no_contact_run_steps_by_foot,longest_foot_no_contact_run_seconds_by_foot,support_count_step_counts_0_to_4,support_count_step_fractions_0_to_4,support_mask_step_counts_0_to_15,foot_sampled_normal_force_time_integral_n_s_by_foot,foot_sampled_tangential_force_time_integral_n_s_by_foot,foot_contact_slip_distance_m_by_foot,foot_contact_slip_speed_max_m_per_s_by_foot,airborne_step_count,airborne_step_fraction,longest_airborne_run_steps,longest_airborne_run_seconds,airborne_shaping_weight,reward_airborne_shaping_sum,foot_contact_gap_shaping_weight,foot_contact_gap_grace_seconds,foot_contact_gap_scale_seconds,reward_foot_contact_gap_shaping_sum,foot_contact_gap_penalty_sum,foot_contact_gap_penalty_sum_by_foot,actuator_joint_names,actuator_abs_torque_time_integral_n_m_s_by_actuator,actuator_positive_mechanical_work_j_by_actuator,actuator_negative_mechanical_work_abs_j_by_actuator,actuator_abs_mechanical_work_j_by_actuator,reward_foot_lateral_velocity_shaping_sum,foot_lateral_velocity_penalty_sum,foot_lateral_velocity_penalty_sum_by_foot,reward_foot_vertical_velocity_shaping_sum,foot_vertical_velocity_penalty_sum,foot_vertical_velocity_penalty_sum_by_foot,reward_pitch_balance_shaping_sum,pitch_balance_event_completed_count,pitch_balance_event_score_sum,pitch_balance_event_score_mean,pitch_balance_positive_time_seconds,pitch_balance_negative_time_seconds,pitch_balance_neutral_time_seconds
1,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72401,919.5710694636856,0.5,1016.3315896998803,919.5710694636856,1016.3315896998796,-96.76052023619508,0.0,-4.995195723051019,0.0,-0.6865341278420889,6.865341278420892,143.82671059909453,-125.51006265796885,-1.9850582412453288,1000.0,-6.821210263296962e-13,0.0,7.191476273147753,0.007191476273147753,0.05,50.0,0.14382952546295505,1000,50.0,0.14382952546295505,0.23801793088784057,13.63742288830978,251.0201253159377,0.2510201253159377,0.000125,319.5345402267279,0.3198543946213493,0.009995449831917165,999,1e-08,True,34.9052288823119,251.0201253159377,34.9052288823119,False,none,False,False,False,False,True,False,1.7447740437930013,0.6279879393868653,1.81211326154104,19.391210459643283,28.582133599854746,0.2516073983078821,0.15451175335934436,0.06070797720803354,0.1660100612097652,0.262002180412238,0.3656729792657653,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,319.5345402267279,999,0.009995449831917165,0.0,1.0,95.88467417948515,-47.94203641960941,-1.9970908764170476,9.985454382085248,-8.304791810264318,166.0958362052864,-10.850278186893588,217.0055637378715,2105,"[512, 593, 470, 530]","[174, 215, 184, 223]","[130, 155, 130, 160]","[0.174, 0.215, 0.184, 0.223]","[29, 22, 24, 14]","[1.4500000000000002, 1.1, 1.2000000000000002, 0.7000000000000001]","[437, 361, 172, 29, 1]","[0.437, 0.361, 0.172, 0.029, 0.001]","[437, 82, 88, 25, 90, 35, 11, 9, 101, 10, 66, 7, 25, 5, 8, 1]","[105.49661363212815, 122.11071844068233, 107.80971620880793, 133.52834690938175]","[90.4450707913184, 99.1602460087513, 92.19473957843859, 106.61273259674513]","[5.780284998754789, 6.803585129545241, 6.076390321681662, 5.727666947242559]","[3.4311350800010496, 3.8059322452777775, 3.925884362039563, 3.825971241356057]",437,0.437,6,0.30000000000000004,0.0,0.0,0.0,0.5,0.5,0.0,15.979178400415414,"[34.20748768998007, 7.557096996739477, 20.159128302430975, 1.9930006125111115]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1114.7292289277539, 954.0901975985616, 867.87729580421, 1061.3216420821846, 905.4414764000103, 1049.4512584246695, 1111.1886093299836, 1277.7022124477662]","[2542.6652018077775, 1241.7089105873297, 1656.2169806127, 1106.900091746357, 1553.0555546042356, 1082.0313156741431, 2534.363936790287, 258.3833693791301]","[262.85979106002407, 178.6437037996315, 197.10655590500747, 155.86375708855735, 208.0558102262318, 123.09637228449645, 301.35368363841866, 45.41151242943593]","[2805.5249928678018, 1420.3526143869612, 1853.3235365177075, 1262.7638488349144, 1761.1113648304674, 1205.1276879586396, 2835.7176204287057, 303.79488180856606]",-16.461491898633465,658.4596759453391,"[174.84058776736242, 172.89792536435098, 184.51431881794096, 126.20684399568434]",-5.523101193483965,220.92404773935863,"[52.43891565210049, 56.80146478973483, 54.66712683764272, 57.01654045988072]",0.0,77,18.776527680303417,0.24385100883510932,6.4,35.9,0.0
2,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72402,895.9828908737919,0.5,976.5026759828284,895.9828908737919,976.5026759828287,-80.51978510903668,0.0,-3.33619429961797,0.0,-0.7728997155318176,7.728997155318168,128.37052784842632,-149.65607708071713,-2.2117747848808276,1000.0,3.410605131648481e-13,0.0,6.418328663185966,0.006418328663185966,0.05,50.0,0.12836657326371934,1000,50.0,0.12836657326371934,0.03432602157878091,1.966736163939137,299.31215416143425,0.29931215416143425,0.0,324.65829161227344,0.3249832748871606,0.010155727340223769,999,1e-08,True,46.63397122029896,299.31215416143425,46.63397122029896,False,none,False,False,False,False,True,False,0.22040225987270934,0.37977570085581475,0.8235705128796714,15.09402661188986,24.874777000828583,0.2580255759869594,0.16580174062515227,0.05969607358341955,0.176220993061574,0.280447315400494,0.47192929406543915,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,324.65829161227344,999,0.010155727340223769,0.0,1.0,89.27176394954459,-39.09876389888168,-2.0291143225767088,10.145571612883545,-6.253351278185681,125.06702556371366,-8.93302615477509,178.66052309550153,2250,"[389, 772, 443, 646]","[133, 328, 163, 272]","[95, 208, 124, 178]","[0.133, 0.328, 0.163, 0.272]","[45, 15, 22, 18]","[2.25, 0.75, 1.1, 0.9]","[367, 392, 219, 22, 0]","[0.367, 0.392, 0.219, 0.022, 0.0]","[367, 59, 149, 21, 83, 32, 13, 4, 101, 9, 126, 5, 18, 3, 10, 0]","[72.73194848552292, 130.87442748647098, 76.6120240228591, 145.0199322715742]","[62.63012871359537, 108.78520642340524, 64.78124207565267, 116.43340120416643]","[4.763542416466847, 6.8709428868114815, 4.903406298664376, 5.953452332993008]","[4.501131196280918, 4.25996149334176, 3.648948430033701, 2.387088793129501]",367,0.367,6,0.30000000000000004,0.0,0.0,0.0,0.5,0.5,0.0,31.227995399205767,"[93.45656302819269, 0.6842454450115278, 25.643769502400737, 5.127403621218205]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1066.9563210289925, 1071.1070166528225, 861.8568936176598, 991.2530391057953, 901.6244514752179, 1852.3740780120715, 1181.1145786335692, 1248.1581714539789]","[2001.7323503184439, 999.7424048422516, 1549.121147313563, 1226.7256153309918, 1453.1261871578781, 187.38674392018467, 2453.1371429446795, 290.96419815588064]","[174.07443961430891, 143.75151235954073, 195.2717439628034, 166.80529198177354, 230.46574817505652, 55.24388959083241, 297.49775850290365, 42.44298028454387]","[2175.806789932753, 1143.4939172017923, 1744.3928912763663, 1393.5309073127653, 1683.5919353329346, 242.6306335110171, 2750.634901447583, 333.4071784404245]",-15.39089608373332,615.6358433493335,"[113.28827039255556, 224.70086310278296, 93.02183928725469, 184.62487056673993]",-4.705539355734331,188.2215742293735,"[48.40775581210186, 44.01503131746886, 53.482538881984055, 42.31624821781826]",0.0,60,5.568332484508956,0.0928055414084826,1.9000000000000001,40.5,0.0
3,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72403,909.0415433546783,0.5,1005.1198742065872,909.0415433546783,1005.1198742065884,-96.07833085190768,0.0,-4.194870727733683,0.0,-0.6671018960299854,6.671018960299854,138.93638623333166,-131.64339973472923,-2.173112292015234,1000.0,1.2505552149377763e-12,0.0,6.94679301074923,0.00694679301074923,0.05,50.0,0.1389358602149846,1000,50.0,0.1389358602149846,0.1330427502555097,7.622788084453761,263.28679946945846,0.26328679946945843,0.0,320.9850388695448,0.32130634521475954,0.010040823287961236,999,1e-08,True,37.90048142532208,263.28679946945846,37.90048142532208,False,none,False,False,False,False,True,False,0.9297123500495064,0.6107967042252972,1.3998596235383305,17.19475732725142,26.545277765848923,0.26169600002025334,0.1566660329326745,0.047092258302516565,0.16359072915936526,0.22976926950343132,0.3325857857162722,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,320.9850388695448,999,0.010040823287961236,0.0,1.0,87.25519759912638,-51.6811886342056,-2.0061564929346534,10.030782464673274,-7.196208769343755,143.924175386875,-9.770805738177895,195.41611476355774,2152,"[428, 689, 432, 603]","[144, 279, 187, 255]","[108, 179, 136, 187]","[0.144, 0.279, 0.187, 0.255]","[36, 17, 23, 19]","[1.8, 0.8500000000000001, 1.1500000000000001, 0.9500000000000001]","[400, 361, 213, 26, 0]","[0.4, 0.361, 0.213, 0.026, 0.0]","[400, 65, 115, 24, 86, 32, 16, 7, 95, 8, 100, 6, 33, 2, 11, 0]","[80.4199312720915, 115.80884037984109, 93.69093321513758, 136.21162086352066]","[64.80070938822834, 99.54436480168044, 81.30289389046492, 110.79995371532883]","[4.691087748142357, 7.209518889287574, 5.52156010026989, 5.989737289986607]","[3.1044429954384674, 4.237372034982074, 3.4001525551786864, 3.43112228211518]",400,0.4,7,0.35000000000000003,0.0,0.0,0.0,0.5,0.5,0.0,23.944178458929613,"[69.32678083002013, 2.723138257911051, 18.8455749644874, 4.8812197832998345]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1084.0821353439242, 1072.6059929095209, 864.9618405662477, 1011.7030858341604, 881.8311327137053, 1295.7702415343374, 1134.0083466516808, 1279.1951953433454]","[2059.5816678631318, 1117.657585205488, 1754.9473193245722, 1256.775140191072, 1501.134182805151, 573.7160449835859, 2232.364928921252, 346.11239787807784]","[201.97508696693473, 172.831685683736, 181.02542728531628, 171.82370417056194, 220.11908799480076, 84.05127142299064, 309.1023125509174, 55.026750422254196]","[2261.5567548300664, 1290.489270889224, 1935.9727466098884, 1428.598844361634, 1721.253270799952, 657.7673164065766, 2541.4672414721695, 401.13914830033207]",-15.263734526225765,610.5493810490312,"[130.56063060471723, 207.8936145058998, 116.95748184433235, 155.13765409408154]",-5.298264067256482,211.93056269025934,"[52.12420212077481, 51.20688625748593, 54.24187872206868, 54.357595589930014]",0.0,71,6.680047730047733,0.09408517929644694,2.5,41.6,0.0
4,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72404,897.0039411809344,0.5,986.5333677468842,897.0039411809344,986.533367746885,-89.52942656595114,0.0,-3.1323964616978297,0.0,-0.6380642640952422,6.38064264095243,137.8973173785131,-149.10660804356976,-2.2573415880590084,1000.0,7.958078640513122e-13,0.0,6.894866046997458,0.0068948660469974575,0.05,50.0,0.13789732093994916,1000,50.0,0.13789732093994916,0.10547527021425951,6.043287826278992,298.21321608713953,0.2982132160871395,0.0,313.4647232237644,0.3137785017254899,0.009805578178921559,999,1e-08,True,43.25148799910391,298.21321608713953,43.25148799910391,False,none,False,False,False,False,True,False,0.7299467629978889,1.1192644130951017,2.1399051516237493,14.233781552647189,24.401337167814148,0.2825609924398702,0.15372585269800884,0.04427778909944237,0.15997549935932254,0.21308203352068594,0.3656559297444975,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,313.46472322376434,999,0.009805578178921557,0.0,1.0,87.15067854281314,-50.74663883569996,-1.9591545201485265,9.795772600742637,-5.288958029096835,105.77916058193676,-8.403562600893709,168.07125201787426,2299,"[403, 764, 459, 673]","[145, 332, 138, 295]","[109, 191, 110, 197]","[0.145, 0.332, 0.138, 0.295]","[37, 15, 28, 16]","[1.85, 0.75, 1.4000000000000001, 0.8]","[368, 379, 228, 25, 0]","[0.368, 0.379, 0.228, 0.025, 0.0]","[368, 70, 142, 23, 64, 23, 12, 3, 103, 17, 133, 6, 20, 3, 13, 0]","[88.81735181020639, 132.08980245777332, 59.84556039674217, 134.50215711066022]","[77.4430335124039, 111.1846420889771, 50.758741423825796, 111.42844103544775]","[5.461958420073959, 7.546352015662402, 3.574361269569366, 6.103196682718407]","[3.2844912595393723, 3.3248923878751593, 1.6827471223778816, 2.3119926844117775]",368,0.368,7,0.35000000000000003,0.0,0.0,0.0,0.5,0.5,0.0,32.660726251068255,"[83.51654506307092, 0.9227296658498338, 44.17343187233029, 2.0301984030219815]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1037.2508405148983, 1002.8544396534562, 882.4150174017996, 960.3758847434074, 917.981032859534, 1910.2020923048258, 1120.777125991881, 1237.9507557302713]","[1923.36836343119, 869.7973211863734, 1868.2311992969733, 1280.359478954069, 1525.6273043747372, 151.08879535894738, 2269.3302101218846, 256.6770486544365]","[201.7037221929448, 122.32728171372268, 237.80529239201297, 166.6223989481506, 265.4607087362957, 48.1029292130482, 311.2848718343986, 40.42306025362611]","[2125.0720856241346, 992.1246029000961, 2106.036491688986, 1446.9818779022194, 1791.088013111033, 199.19172457199556, 2580.615081956283, 297.10010890806257]",-14.776541051447998,591.061642057919,"[117.03544658324174, 197.74310431580054, 106.97036162224673, 169.31272953663034]",-4.5841108028710424,183.36443211484163,"[41.854594669603564, 43.63990562615706, 53.09679704651028, 44.77313477257102]",0.0,63,4.726816484169425,0.07502883308205437,1.4500000000000002,42.1,0.0
5,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72405,900.0921136002638,0.5,976.1047456640538,900.0921136002638,976.1047456640529,-76.01263206379143,0.0,-3.880237883705763,0.0,-0.6656076115622086,6.65607611562208,117.34745366744424,-139.1288721047447,-2.113835898645633,1000.0,-9.094947017729282e-13,0.0,5.867371994899284,0.005867371994899284,0.05,50.0,0.11734743989798568,1000,50.0,0.11734743989798568,0.013213891773374732,0.7571002295570111,278.2577442094894,0.2782577442094894,0.0,340.36981829025564,0.3407105288190747,0.010647204025596085,999,1e-08,True,47.42459561987697,278.2577442094894,47.42459561987697,False,none,False,False,False,False,True,False,0.0775353313227996,0.6744846646862703,1.556445739999973,16.535106175970657,26.337523926923918,0.22277614293503414,0.15592199647506436,0.048902648174323826,0.16341094817432425,0.23260761778642747,0.3200193648078503,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,340.36981829025564,999,0.010647204025596085,0.0,1.0,85.03303834943078,-32.314415318013495,-2.127311364314099,10.636556821570489,-6.925056051784731,138.50112103569452,-9.206108765336644,184.12217530673274,2233,"[462, 681, 479, 611]","[147, 271, 175, 249]","[108, 175, 133, 172]","[0.147, 0.271, 0.175, 0.249]","[29, 21, 23, 17]","[1.4500000000000002, 1.05, 1.1500000000000001, 0.8500000000000001]","[407, 372, 193, 28, 0]","[0.407, 0.372, 0.193, 0.028, 0.0]","[407, 69, 117, 17, 84, 37, 17, 3, 102, 6, 96, 11, 20, 4, 10, 0]","[84.71378337374651, 120.8380996051613, 92.04407648519533, 134.52873860874448]","[71.81768927768773, 101.5332450846919, 80.73543184463291, 114.68171442586272]","[4.612994432437684, 6.704288225450804, 5.698129558403893, 6.340081601938424]","[2.3816777099883177, 3.38099722972961, 3.7721247910159996, 2.5935939438627598]",407,0.407,7,0.35000000000000003,0.0,0.0,0.0,0.5,0.5,0.0,19.54193504615732,"[46.638911501214075, 7.567002815530214, 21.62875151964837, 2.3330743482366487]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1105.8823803579435, 1001.0971882520244, 823.5747387818992, 1066.2537871068344, 907.205635746941, 1408.4877570904791, 1154.7669673757628, 1274.329104514327]","[2420.9375281780544, 1056.1717339691804, 1664.309813962191, 1299.1227858915624, 1451.1270464832658, 585.5794165095123, 2460.017052128774, 283.5860435905793]","[253.5209140859715, 138.145971937567, 190.4670082158946, 196.2089186129008, 211.93839130196554, 77.35592531937213, 303.22138184373085, 48.13721651562125]","[2674.458442264026, 1194.3177059067475, 1854.7768221780855, 1495.3317045044632, 1663.0654377852313, 662.9353418288844, 2763.238433972505, 331.72326010620054]",-15.72133801416187,628.8535205664743,"[160.7820478910408, 143.5325332724294, 171.50027773360196, 153.03866166940227]",-5.172557054912594,206.9022821965042,"[49.31585837681846, 53.8958482349915, 49.43415029238738, 54.25642529230652]",0.0,78,14.730330183127885,0.18885038696317802,5.5,37.0,0.0
6,0.25,250000,251904,S1_STAGE1_SHAPED,0.5,0.0,0.025,1.0,velocity_tanh_squared,0.0,0.1,1.0,cosine,True,1.0,0.5,0.5,0.2,0.05,1.014092584749083,0.05,1.9893176307304792,0.03,0.025,1.0,0.025,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62403,72406,897.8740669120958,0.5,988.8965037183289,897.8740669120958,988.8965037183291,-91.02243680623258,0.0,-4.056614700671377,0.0,-0.6462591042484357,6.462591042484353,127.55065991039629,-136.55358142443905,-2.1005747676283817,1000.0,2.2737367544323206e-13,0.0,6.37772048336248,0.00637772048336248,0.05,50.0,0.1275544096672496,1000,50.0,0.1275544096672496,0.37703446765248705,21.60248372744927,273.1071628488781,0.2731071628488781,0.0,312.7052856531766,0.3130183039571337,0.009781821998660428,999,1e-08,True,42.82206527572525,273.1071628488781,42.82206527572525,False,none,False,False,False,False,True,False,2.5254379853896793,1.347048900021249,2.7747456060747964,16.940995631712898,25.596548271490168,0.2491633018529332,0.15190939751735766,0.05341901188942709,0.16102812141153897,0.23011715119306717,0.4023522288515643,1.5707963267948966,0.0,0,0.0,1.0,False,True,False,forward_velocity;direction_error;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,312.7052856531766,999,0.009781821998660428,0.0,1.0,81.67632129186036,-45.87433861853595,-1.954408035332351,9.772040176661768,-7.408120496207918,148.16240992415825,-9.242665538985982,184.85331077971946,2229,"[513, 656, 493, 567]","[167, 259, 168, 237]","[123, 170, 132, 166]","[0.167, 0.259, 0.168, 0.237]","[48, 22, 28, 25]","[2.4000000000000004, 1.1, 1.4000000000000001, 1.25]","[413, 368, 195, 23, 1]","[0.413, 0.368, 0.195, 0.023, 0.001]","[413, 77, 111, 26, 83, 35, 10, 8, 97, 13, 90, 5, 21, 2, 8, 1]","[90.75855706048235, 113.17708671913941, 84.47250907591943, 142.32471819271413]","[80.15127627203653, 95.75903169918719, 70.98609527885682, 116.41872419707147]","[4.857055586757497, 7.359870447472276, 4.560081058026068, 6.336072656394201]","[2.3942609153900434, 3.209920649440175, 3.69424586617242, 4.038225229574055]",413,0.413,7,0.35000000000000003,0.0,0.0,0.0,0.5,0.5,0.0,28.80264161444907,"[56.213025268977425, 13.076284810713577, 33.62484630752682, 12.296410070578359]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1034.9380662012845, 1036.1329478770494, 856.26972572878, 1038.295612516813, 924.8732510441914, 1456.562210675329, 1116.5212276065722, 1296.9405956869014]","[2125.3407882403653, 1081.2193629190697, 1824.2069590926687, 1280.8374626952734, 1561.5066712094317, 587.5683258555232, 2409.8488888660163, 327.6436728080196]","[210.49005408663936, 146.45701367401634, 165.7421619726485, 173.10845326391362, 238.28670221531064, 81.90050432292743, 286.39480227410286, 55.09468063290973]","[2335.8308423270046, 1227.676376593086, 1989.9491210653173, 1453.945915959187, 1799.7933734247424, 669.4688301784506, 2696.243691140119, 382.7383534409293]",-16.57917081388008,663.1668325552038,"[165.48561335625078, 193.99898932769156, 139.2202483182721, 164.46198155298887]",-5.260859498370467,210.43437993481834,"[49.16884802638057, 53.30026032432601, 52.91091726126155, 55.054354322850415]",0.0,71,7.533470998383253,0.1061052253293416,2.9000000000000004,41.6,0.0
