episode,checkpoint_fraction,target_timesteps,actual_model_timesteps,condition_id,ctrl_cost_weight,forward_progress_shaping_weight,lateral_drift_shaping_weight,lateral_drift_shaping_scale,lateral_shaping_signal,lateral_velocity_target,orientation_shaping_weight,orientation_shaping_scale,orientation_shaping_function,replace_forward_reward_with_tracking,forward_velocity_target,forward_velocity_tracking_scale,forward_velocity_tracking_weight,action_rate_shaping_weight,vertical_velocity_shaping_weight,vertical_velocity_shaping_scale,roll_pitch_angular_velocity_shaping_weight,roll_pitch_angular_velocity_shaping_scale,foot_landing_height_threshold,foot_lateral_velocity_shaping_weight,foot_lateral_velocity_shaping_scale,foot_vertical_velocity_shaping_weight,foot_vertical_velocity_shaping_scale,pitch_balance_shaping_weight,foot_geom_names,training_seed,seed,condition_objective_return,common_rescore_ctrl_cost_weight,common_rescored_return,proxy_return,base_proxy_return,reward_shaping_sum,reward_forward_shaping_sum,reward_lateral_shaping_sum,reward_effort_shaping_sum,reward_orientation_shaping_sum,orientation_penalty_sum,reward_forward_sum,reward_ctrl_sum,reward_contact_sum,reward_survive_sum,base_reward_reconciliation_error,ctrl_cost_reconciliation_error,net_forward_progress,net_forward_progress_per_step,environment_dt,episode_duration_seconds,mean_forward_velocity,evaluation_horizon_steps,fixed_horizon_duration_seconds,fixed_horizon_mean_forward_velocity,net_displacement_direction_error_rad,net_displacement_direction_error_degrees,cumulative_squared_action,mean_squared_action_per_step,action_saturation_rate,cumulative_squared_action_change,mean_squared_action_change_per_transition,normalised_action_roughness,action_change_transition_count,effort_distance_min,effort_per_distance_defined,cumulative_squared_action_per_unit_distance,control_effort,control_effort_per_unit_distance,unhealthy_termination,termination_category,low_z_termination,high_z_termination,non_finite_termination,other_unhealthy_termination,time_limit_truncation,fall,lateral_drift_final_abs,lateral_drift_mean_abs,lateral_drift_max_abs,cumulative_lateral_path,cumulative_planar_path,forward_path_efficiency,torso_tilt_mean,torso_tilt_std,torso_tilt_rms,torso_tilt_p95,torso_tilt_max,inversion_tilt_threshold_rad,inverted_step_fraction,longest_inverted_run_steps,longest_inverted_run_seconds,sustained_inversion_seconds,sustained_inversion,full_horizon_completed,intent_compliant,intent_failure_reasons,episode_length,terminated,truncated,action_observation_augmented,action_constraint_enabled,action_slew_l2_limit,action_slew_intervention_count,action_slew_intervention_rate,cumulative_action_correction_l2,mean_action_correction_l2,max_action_correction_l2,cumulative_proposed_squared_action_change,proposed_action_change_transition_count,proposed_normalised_action_roughness,effort_shaping_weight,effort_shaping_scale,reward_forward_tracking_sum,reward_forward_replacement_sum,reward_action_rate_shaping_sum,action_rate_penalty_sum,reward_vertical_velocity_shaping_sum,vertical_velocity_penalty_sum,reward_roll_pitch_angular_velocity_shaping_sum,roll_pitch_angular_velocity_penalty_sum,foot_landing_active_count_sum,foot_landing_active_count_by_foot,foot_contact_step_count_by_foot,foot_contact_transition_count_by_foot,foot_contact_duty_fraction_by_foot,longest_foot_no_contact_run_steps_by_foot,longest_foot_no_contact_run_seconds_by_foot,support_count_step_counts_0_to_4,support_count_step_fractions_0_to_4,support_mask_step_counts_0_to_15,foot_sampled_normal_force_time_integral_n_s_by_foot,foot_sampled_tangential_force_time_integral_n_s_by_foot,foot_contact_slip_distance_m_by_foot,foot_contact_slip_speed_max_m_per_s_by_foot,airborne_step_count,airborne_step_fraction,longest_airborne_run_steps,longest_airborne_run_seconds,airborne_shaping_weight,reward_airborne_shaping_sum,foot_contact_gap_shaping_weight,foot_contact_gap_grace_seconds,foot_contact_gap_scale_seconds,reward_foot_contact_gap_shaping_sum,foot_contact_gap_penalty_sum,foot_contact_gap_penalty_sum_by_foot,actuator_joint_names,actuator_abs_torque_time_integral_n_m_s_by_actuator,actuator_positive_mechanical_work_j_by_actuator,actuator_negative_mechanical_work_abs_j_by_actuator,actuator_abs_mechanical_work_j_by_actuator,reward_foot_lateral_velocity_shaping_sum,foot_lateral_velocity_penalty_sum,foot_lateral_velocity_penalty_sum_by_foot,reward_foot_vertical_velocity_shaping_sum,foot_vertical_velocity_penalty_sum,foot_vertical_velocity_penalty_sum_by_foot,reward_pitch_balance_shaping_sum,pitch_balance_event_completed_count,pitch_balance_event_score_sum,pitch_balance_event_score_mean,pitch_balance_positive_time_seconds,pitch_balance_negative_time_seconds,pitch_balance_neutral_time_seconds
1,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72401,767.2819285760273,0.5,767.2819285760283,767.2819285760273,767.2819285760273,0.0,0.0,0.0,0.0,0.0,940.2059705053402,59.63516964090547,-290.8849776077271,-1.4682634571500943,1000.0,-1.0231815394945443e-12,0.0,2.9815319543704044,0.0029815319543704043,0.05,50.0,0.05963063908740809,1000,50.0,0.05963063908740809,0.037537268975624455,2.1507270867506443,581.7699552154542,0.5817699552154542,0.000375,650.2771607962558,0.6509280888851409,0.020341502777660652,999,1e-08,True,195.1245078432519,581.7699552154542,195.1245078432519,False,none,False,False,False,False,True,False,0.11197116273211807,0.37476710291575427,0.8268720492060588,11.131964974194466,19.35454737532958,0.15404813641732776,2.7393259016180704,0.4561043085687906,2.7770375466620307,3.0135926261063157,3.132938242989534,1.5707963267948966,0.967,967,48.35,1.0,True,True,False,forward_velocity;no_sustained_inversion;tilt_rms;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,650.2771607962558,999,0.020341502777660652,0.0,1.0,0.0,0.0,0.0,20.321161274882993,0.0,54.112788377285355,0.0,384.32242142842716,27,"[3, 7, 12, 5]","[40, 36, 33, 47]","[33, 32, 27, 36]","[0.04, 0.036, 0.033, 0.047]","[110, 119, 112, 88]","[5.5, 5.95, 5.6000000000000005, 4.4]","[846, 152, 2, 0, 0]","[0.846, 0.152, 0.002, 0.0, 0.0]","[846, 40, 34, 0, 31, 0, 2, 0, 47, 0, 0, 0, 0, 0, 0, 0]","[11.354246627405834, 21.138920819674023, 17.760357208780455, 13.235871157525338]","[10.651255887440348, 18.411351948860766, 14.643406644224257, 11.250479279133135]","[0.5097496925209478, 1.3668776752230127, 0.6418524323424319, 0.6427159078886301]","[1.759872783155369, 8.554545458121993, 2.6216510474849755, 1.1701273313526224]",846,0.846,30,1.5,0.0,0.0,0.0,0.5,0.5,0.0,511.61258190769706,"[479.68630710391386, 552.820625287224, 592.0523506823081, 421.8910445573422]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1379.9935890873894, 1739.6178838983178, 1767.8964809468016, 1842.036123527214, 1777.349544558674, 1558.9431170979515, 1288.0218121502548, 1454.5761524979025]","[2137.705691279877, 3268.606838660785, 6047.228026255476, 4877.560302642281, 6409.165198450419, 3033.304646276023, 3186.391984767106, 2287.629655152849]","[282.1745123659691, 335.2141779194142, 335.3749268941962, 321.3344776245623, 439.39732466416666, 267.6258141752428, 237.80415728590972, 265.35499235854303]","[2419.8802036458464, 3603.8210165801993, 6382.602953149672, 5198.894780266844, 6848.562523114585, 3300.930460451266, 3424.1961420530156, 2552.984647511392]",0.0,11.11788644381323,"[2.648078381271201, 3.9802863392577787, 3.9347306604881522, 0.5547910627960985]",0.0,10.445301584010462,"[0.8283044361113046, 4.513023459212203, 4.045420776925416, 1.0585529117615402]",0.0,2,1.8,0.9,30.1,19.6,0.0
2,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72402,779.8639903119202,0.5,779.8639903119191,779.8639903119202,779.8639903119202,0.0,0.0,0.0,0.0,0.0,17.993745807994536,157.89527263039315,-324.95934550779486,-1.0719368106793281,948.0,1.1368683772161603e-12,0.0,7.894761680726738,0.008319032329532917,0.05,47.45,0.16638064659065832,1000,50.0,0.15789523361453475,0.023356898706403808,1.3382517183915104,649.9186910155897,0.6848458282566804,0.0023709167544783984,792.7421353623348,0.8362258811838975,0.026132058786996797,948,1e-08,True,82.32277518930282,649.9186910155897,82.32277518930282,True,high_z_excursion,False,True,False,False,False,True,0.18443068850370883,4.07785132000715,7.563556272034392,30.252266055768807,48.22928931044353,0.16369226653765379,0.22740002905517373,0.16168849021350726,0.27902319093906386,0.5250523866157024,1.0208362093935166,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;tilt_rms;path_efficiency,949,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,792.7421353623348,948,0.026132058786996797,0.0,1.0,0.0,0.0,0.0,24.773191730072963,0.0,359.8925627483511,0.0,515.8927563878249,942,"[276, 261, 262, 143]","[130, 100, 121, 70]","[106, 85, 106, 59]","[0.136986301369863, 0.1053740779768177, 0.12750263435194942, 0.0737618545837724]","[35, 42, 34, 67]","[1.75, 2.1, 1.7000000000000002, 3.35]","[619, 249, 71, 10, 0]","[0.6522655426765016, 0.2623814541622761, 0.07481559536354057, 0.01053740779768177, 0.0]","[619, 79, 57, 10, 68, 23, 18, 5, 45, 9, 6, 3, 5, 1, 1, 0]","[141.4466653446886, 116.34862866911845, 138.01947357535533, 75.55531342738288]","[109.38189485531448, 96.45039456050225, 114.33257026606023, 58.6144567867213]","[5.900934335582362, 7.318578803121649, 6.259022243922867, 3.611786053797893]","[5.227865186997197, 5.529010523645598, 6.841033889934717, 4.807131017337264]",619,0.6522655426765016,10,0.5,0.0,0.0,0.0,0.5,0.5,0.0,92.53708237705435,"[32.721003037034116, 87.97792865612679, 47.2675678151801, 202.1818299998763]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1386.1197172966786, 1920.0687954202294, 1790.637206537649, 1841.0051316116005, 1727.8315553348511, 1717.9775362741202, 1212.8100494435057, 1573.031972819008]","[2491.842939256161, 4145.034476881658, 5089.972796356728, 4550.39777010864, 5605.698069742407, 3776.073770731268, 2967.1373505633783, 2925.1075362738225]","[413.4845731555297, 395.76256196242116, 382.57732057174996, 376.7948510688131, 458.4059110796104, 282.07865754610424, 294.583485618201, 306.75958290804]","[2905.327512411691, 4540.797038844079, 5472.550116928478, 4927.192621177453, 6064.103980822018, 4058.152428277372, 3261.720836181579, 3231.8671191818626]",0.0,415.32828058418875,"[109.23423692799156, 146.4733819662918, 108.71898019461639, 50.90168149528921]",0.0,265.9406341790015,"[68.31750470176891, 73.92013702536453, 70.68896344562056, 53.0140290062474]",0.0,67,34.56952519978936,0.5159630626834233,15.75,23.3,0.0
3,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72403,217.62928668026262,0.5,217.62928668026262,217.62928668026262,217.62928668026262,0.0,0.0,0.0,0.0,0.0,3.054933574354002,90.45611212590642,-70.63547218372862,-0.19135326191521046,198.0,0.0,0.0,4.522804503418667,0.02272766082119933,0.05,9.950000000000001,0.45455321642398655,1000,50.0,0.09045609006837334,0.2561149148737128,14.674303692616096,141.27094436745725,0.709904243052549,0.002512562814070352,181.92994492808216,0.9188381056973847,0.02871369080304327,198,1e-08,True,31.235253316979396,141.27094436745725,31.235253316979396,True,high_z_excursion,False,True,False,False,False,True,1.1843677883980908,1.2517817343889408,2.3407077558024962,5.434393550431188,9.255875258812216,0.4886414711685589,0.2138282249698773,0.12913845638821514,0.24979842015533124,0.44510015314511675,0.7715563986310668,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,199,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,181.92994492808216,198,0.02871369080304327,0.0,1.0,0.0,0.0,0.0,5.685310779002568,0.0,75.70778782517391,0.0,108.7131863941792,169,"[40, 47, 49, 33]","[20, 16, 27, 13]","[17, 15, 21, 11]","[0.10050251256281408, 0.08040201005025126, 0.135678391959799, 0.06532663316582915]","[33, 32, 25, 30]","[1.6500000000000001, 1.6, 1.25, 1.5]","[136, 51, 11, 1, 0]","[0.6834170854271356, 0.2562814070351759, 0.05527638190954774, 0.005025125628140704, 0.0]","[136, 11, 11, 2, 18, 7, 1, 0, 11, 0, 1, 0, 0, 0, 1, 0]","[22.53834277124708, 15.420510947468479, 24.412343463911238, 12.61516857969403]","[15.64593938695249, 12.345278415883659, 19.29378745885953, 10.867507645545]","[0.860185423403111, 0.6090864649571932, 1.5000010004587092, 0.5345914128537335]","[1.741892582491497, 1.9908488820351458, 3.553040134789399, 2.1576842467803843]",136,0.6834170854271356,12,0.6000000000000001,0.0,0.0,0.0,0.5,0.5,0.0,23.1885915648786,"[21.093329742863713, 32.63305454882993, 7.006177843206099, 32.0218041246147]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[274.20564886182547, 369.5910192467272, 422.5898330518976, 404.47988005355, 397.67726842314005, 361.18620531633496, 263.28036862425506, 316.3465932710096]","[523.6525638764208, 868.2231290682988, 1294.320679415792, 1126.4285538520355, 1501.2072995972105, 912.1059343661502, 576.5983734501307, 578.0531575945147]","[86.88014993958454, 85.59317952547475, 95.89972560902036, 114.3497676951659, 103.74118452843896, 76.68591039635241, 61.22705145944869, 78.22122962203855]","[610.5327138160053, 953.8163085937736, 1390.2204050248124, 1240.7783215472014, 1604.9484841256494, 988.7918447625026, 637.8254249095794, 656.2743872165532]",0.0,69.8618773722435,"[15.556384176102238, 21.835047698212176, 19.638863322979287, 12.831582174949766]",0.0,50.09529202997325,"[16.264635353028563, 12.166264581623507, 12.349099108417603, 9.315292986903598]",0.0,17,6.262698412698413,0.36839402427637724,3.0500000000000003,5.2,0.0
4,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72404,63.63615186390287,0.5,63.63615186390286,63.63615186390287,63.63615186390287,0.0,0.0,0.0,0.0,0.0,1.0888684112814377,35.51569293577633,-15.836657376239849,-0.04288369563362564,44.0,7.105427357601002e-15,0.0,1.7758062400557426,0.03946236089012761,0.05,2.25,0.7892472178025522,1000,50.0,0.03551612480111485,0.12411546636360783,7.11129239493266,31.673314752479698,0.7038514389439933,0.0,32.27033804905479,0.7334167738421544,0.022919274182567326,44,1e-08,True,17.836019514992508,31.673314752479698,17.836019514992508,True,high_z_excursion,False,True,False,False,False,True,0.22154379110867117,0.14230117942329365,0.33649428543620696,1.0254507627976261,2.316643729283663,0.7665426572107596,0.24302031495347898,0.20272643607070753,0.31647572001974933,0.7255249180306602,0.8596372279428713,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;tilt_rms;direction_error;path_efficiency,45,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,32.27033804905479,44,0.022919274182567326,0.0,1.0,0.0,0.0,0.0,1.0084480640329623,0.0,19.46793324684277,0.0,18.623032654087563,41,"[8, 12, 13, 8]","[3, 4, 6, 3]","[3, 3, 5, 2]","[0.06666666666666667, 0.08888888888888889, 0.13333333333333333, 0.06666666666666667]","[19, 17, 13, 29]","[0.9500000000000001, 0.8500000000000001, 0.65, 1.4500000000000002]","[34, 6, 5, 0, 0]","[0.7555555555555555, 0.13333333333333333, 0.1111111111111111, 0.0, 0.0]","[34, 1, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0]","[3.831517667169135, 5.801944771345733, 4.19491821150801, 4.095706811294732]","[3.004789491620232, 3.819572298472873, 3.699212188173744, 3.6332196771063465]","[0.19413156883133506, 0.42217069768479115, 0.3674514630678781, 0.13566857311719346]","[2.3621431645848556, 3.040028468708836, 1.6255134690113338, 1.3187197714684238]",34,0.7555555555555555,9,0.45,0.0,0.0,0.0,0.5,0.5,0.0,3.6745325157630297,"[3.2447272566054712, 1.4234648710216653, 0.13375376435981454, 9.89618417106517]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[66.64285219274461, 82.68417902290821, 86.55694319866598, 95.9928753040731, 96.40992656350136, 65.59450224973261, 76.46905370056629, 58.27108729630709]","[154.1483270517854, 123.1622298881966, 274.89310830961176, 181.41644509194623, 370.51950642990874, 260.84247282116615, 198.36428093328206, 111.43927200374247]","[33.70624973576366, 42.58795411350643, 16.665789580106697, 58.65568643586009, 17.24365530044108, 10.802855976895545, 15.447776785166868, 19.124626061287888]","[187.85457678754906, 165.75018400170302, 291.5588978897185, 240.07213152780633, 387.76316173034985, 271.6453287980617, 213.81205771844893, 130.56389806503037]",0.0,19.500617652995693,"[4.138959180569094, 5.133864568877621, 7.887294939230193, 2.340498964318789]",0.0,16.70881353396701,"[5.2962694352221185, 4.822174631850849, 4.064260791847197, 2.526108675046846]",0.0,3,0.7857142857142857,0.2619047619047619,0.7000000000000001,1.0,0.0
5,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72405,306.410797275864,0.5,306.4107972758642,306.410797275864,306.410797275864,0.0,0.0,0.0,0.0,0.0,11.629237004507045,-154.09616822520294,-240.62213623415425,-0.8708982647785942,702.0,-1.7053025658242404e-13,0.0,-7.704807080105328,-0.010959896273265048,0.05,35.15,-0.21919792546530095,1000,50.0,-0.15409614160210658,1.5707963236309654,89.9999998187201,481.2442724683085,0.684557997821207,0.002844950213371266,579.2807575165427,0.8251862642685794,0.025787070758393107,702,1e-08,False,nan,481.2442724683085,nan,True,high_z_excursion,False,True,False,False,False,True,3.160624951022532,3.022330471175085,7.218332692240229,21.14390958443721,31.883203482065408,-0.2416572438976953,0.20677518976022083,0.1579684948410295,0.2602114994820861,0.599546864542414,0.8219975673092642,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,703,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,579.2807575165427,702,0.025787070758393107,0.0,1.0,0.0,0.0,0.0,18.10252367239196,0.0,246.25626061523187,0.0,324.06199653775354,753,"[149, 218, 239, 147]","[61, 92, 102, 81]","[54, 76, 83, 64]","[0.08677098150782361, 0.13086770981507823, 0.14509246088193456, 0.11522048364153627]","[40, 44, 24, 36]","[2.0, 2.2, 1.2000000000000002, 1.8]","[444, 191, 59, 9, 0]","[0.631578947368421, 0.2716927453769559, 0.08392603129445235, 0.012802275960170697, 0.0]","[444, 31, 49, 6, 64, 18, 9, 1, 47, 1, 22, 1, 3, 3, 4, 0]","[66.36407522161636, 111.9907660883247, 76.9751999330903, 92.300870514572]","[55.32211226218225, 91.5878828216943, 59.314040978521966, 72.8958917479788]","[3.667398337797092, 6.43256592030189, 3.718045813258623, 3.687887507535364]","[5.844501097754983, 8.847634923330618, 3.85560536063619, 4.012686718070783]",444,0.631578947368421,11,0.55,0.0,0.0,0.0,0.5,0.5,0.0,61.582169721111086,"[111.43557477673686, 63.121282901476356, 20.53547798088844, 51.23634322534262]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[987.5844691554084, 1420.7153144013137, 1413.968004542403, 1376.9792586844414, 1283.7775526940823, 1254.6909400541335, 916.5096196811646, 1094.3320611678064]","[1789.1636573279238, 2420.9263030138623, 4989.1912028052375, 3195.084052386699, 4842.9175305670005, 2668.709994868781, 2060.80859372316, 1855.580834178678]","[272.7978345440277, 254.951319341816, 323.5464604052437, 308.63994694396365, 284.8850471765063, 219.11438941465116, 219.10701612219475, 222.2061530467962]","[2061.9614918719517, 2675.8776223556783, 5312.7376632104815, 3503.723999330663, 5127.802577743507, 2887.824384283432, 2279.9156098453545, 2077.786987225474]",0.0,335.8143813744766,"[66.78852416913345, 120.51449364711392, 98.24555787650253, 50.26580568172663]",0.0,175.82516780888992,"[38.87640218016841, 44.68117288552036, 48.88775456065465, 43.37983818254652]",0.0,55,23.569447165956788,0.4285354030173961,13.200000000000001,16.35,0.0
6,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62402,72406,114.53455505367884,0.5,114.53455505367886,114.53455505367884,114.53455505367884,0.0,0.0,0.0,0.0,0.0,5.504799446046417,42.24354520868489,-43.591939176010825,-0.11705097899521492,116.0,-1.4210854715202004e-14,0.0,2.112179205526844,0.018052813722451655,0.05,5.8500000000000005,0.3610562744490331,1000,50.0,0.04224358411053688,1.2179275096490754,69.78210605577087,87.18387835202165,0.7451613534360825,0.0010683760683760685,111.16108235238968,0.9582851926930145,0.029946412271656703,116,1e-08,True,41.27674305470461,87.18387835202165,41.27674305470461,True,high_z_excursion,False,True,False,False,False,True,5.7352071123140185,2.215671627820398,5.7352071123140185,5.960920356831595,7.7442636629842925,0.2727411278134227,0.3434019623260499,0.2921027560921776,0.4508313740702038,0.8746001804756176,1.5894391307958318,1.5707963267948966,0.008547008547008548,1,0.05,1.0,False,False,False,full_horizon;forward_velocity;tilt_rms;direction_error;path_efficiency,117,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,111.16108235238968,116,0.029946412271656703,0.0,1.0,0.0,0.0,0.0,3.4737838235121776,0.0,41.626817537000015,0.0,77.38234418947233,102,"[13, 34, 37, 18]","[6, 14, 19, 8]","[6, 12, 16, 8]","[0.05128205128205128, 0.11965811965811966, 0.1623931623931624, 0.06837606837606838]","[39, 32, 12, 27]","[1.9500000000000002, 1.6, 0.6000000000000001, 1.35]","[77, 33, 7, 0, 0]","[0.6581196581196581, 0.28205128205128205, 0.05982905982905983, 0.0, 0.0]","[77, 4, 9, 1, 15, 1, 2, 0, 5, 0, 2, 0, 1, 0, 0, 0]","[11.303726503691024, 10.535798759531454, 22.773515576491533, 9.207676412422082]","[8.776439884849257, 7.6779178447157, 17.91026664574751, 6.164677982787562]","[0.5304772097008658, 0.6003387314296385, 0.9309458960022305, 0.15294122385358572]","[3.4664050484522395, 3.484337728455912, 4.466031530211084, 1.05715437478136]",77,0.6581196581196581,8,0.4,0.0,0.0,0.0,0.5,0.5,0.0,15.830968922945729,"[30.230822650529188, 12.778209398631386, 0.04889072618644371, 20.265952916435918]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[182.28973714169115, 231.64531549438834, 257.3748759459704, 249.14089422672987, 218.13010859303176, 226.77767319604754, 159.6631454396993, 185.38809631951153]","[390.81161021914284, 530.6469769871396, 867.3616289350852, 654.6824274761162, 775.815532698163, 734.4510639358045, 307.81435590733594, 316.4854194901038]","[58.364549308102255, 80.90953904217214, 61.26473468553087, 76.23927696758737, 62.13431599759091, 41.99569813078238, 46.99063674220643, 36.395118792298184]","[449.1761595272451, 611.5565160293118, 928.6263636206161, 730.9217044437036, 837.9498486957539, 776.4467620665869, 354.8049926495424, 352.88053828240203]",0.0,39.50930893335179,"[8.086398424547603, 15.019583374798868, 12.545220823422776, 3.858106310582543]",0.0,29.691593215009103,"[4.706853085193073, 8.983482378099723, 10.222915863943633, 5.778341887772669]",0.0,6,2.72825311942959,0.454708853238265,0.8,4.3,0.0
