episode,checkpoint_fraction,target_timesteps,actual_model_timesteps,condition_id,ctrl_cost_weight,forward_progress_shaping_weight,lateral_drift_shaping_weight,lateral_drift_shaping_scale,lateral_shaping_signal,lateral_velocity_target,orientation_shaping_weight,orientation_shaping_scale,orientation_shaping_function,replace_forward_reward_with_tracking,forward_velocity_target,forward_velocity_tracking_scale,forward_velocity_tracking_weight,action_rate_shaping_weight,vertical_velocity_shaping_weight,vertical_velocity_shaping_scale,roll_pitch_angular_velocity_shaping_weight,roll_pitch_angular_velocity_shaping_scale,foot_landing_height_threshold,foot_lateral_velocity_shaping_weight,foot_lateral_velocity_shaping_scale,foot_vertical_velocity_shaping_weight,foot_vertical_velocity_shaping_scale,pitch_balance_shaping_weight,foot_geom_names,training_seed,seed,condition_objective_return,common_rescore_ctrl_cost_weight,common_rescored_return,proxy_return,base_proxy_return,reward_shaping_sum,reward_forward_shaping_sum,reward_lateral_shaping_sum,reward_effort_shaping_sum,reward_orientation_shaping_sum,orientation_penalty_sum,reward_forward_sum,reward_ctrl_sum,reward_contact_sum,reward_survive_sum,base_reward_reconciliation_error,ctrl_cost_reconciliation_error,net_forward_progress,net_forward_progress_per_step,environment_dt,episode_duration_seconds,mean_forward_velocity,evaluation_horizon_steps,fixed_horizon_duration_seconds,fixed_horizon_mean_forward_velocity,net_displacement_direction_error_rad,net_displacement_direction_error_degrees,cumulative_squared_action,mean_squared_action_per_step,action_saturation_rate,cumulative_squared_action_change,mean_squared_action_change_per_transition,normalised_action_roughness,action_change_transition_count,effort_distance_min,effort_per_distance_defined,cumulative_squared_action_per_unit_distance,control_effort,control_effort_per_unit_distance,unhealthy_termination,termination_category,low_z_termination,high_z_termination,non_finite_termination,other_unhealthy_termination,time_limit_truncation,fall,lateral_drift_final_abs,lateral_drift_mean_abs,lateral_drift_max_abs,cumulative_lateral_path,cumulative_planar_path,forward_path_efficiency,torso_tilt_mean,torso_tilt_std,torso_tilt_rms,torso_tilt_p95,torso_tilt_max,inversion_tilt_threshold_rad,inverted_step_fraction,longest_inverted_run_steps,longest_inverted_run_seconds,sustained_inversion_seconds,sustained_inversion,full_horizon_completed,intent_compliant,intent_failure_reasons,episode_length,terminated,truncated,action_observation_augmented,action_constraint_enabled,action_slew_l2_limit,action_slew_intervention_count,action_slew_intervention_rate,cumulative_action_correction_l2,mean_action_correction_l2,max_action_correction_l2,cumulative_proposed_squared_action_change,proposed_action_change_transition_count,proposed_normalised_action_roughness,effort_shaping_weight,effort_shaping_scale,reward_forward_tracking_sum,reward_forward_replacement_sum,reward_action_rate_shaping_sum,action_rate_penalty_sum,reward_vertical_velocity_shaping_sum,vertical_velocity_penalty_sum,reward_roll_pitch_angular_velocity_shaping_sum,roll_pitch_angular_velocity_penalty_sum,foot_landing_active_count_sum,foot_landing_active_count_by_foot,foot_contact_step_count_by_foot,foot_contact_transition_count_by_foot,foot_contact_duty_fraction_by_foot,longest_foot_no_contact_run_steps_by_foot,longest_foot_no_contact_run_seconds_by_foot,support_count_step_counts_0_to_4,support_count_step_fractions_0_to_4,support_mask_step_counts_0_to_15,foot_sampled_normal_force_time_integral_n_s_by_foot,foot_sampled_tangential_force_time_integral_n_s_by_foot,foot_contact_slip_distance_m_by_foot,foot_contact_slip_speed_max_m_per_s_by_foot,airborne_step_count,airborne_step_fraction,longest_airborne_run_steps,longest_airborne_run_seconds,airborne_shaping_weight,reward_airborne_shaping_sum,foot_contact_gap_shaping_weight,foot_contact_gap_grace_seconds,foot_contact_gap_scale_seconds,reward_foot_contact_gap_shaping_sum,foot_contact_gap_penalty_sum,foot_contact_gap_penalty_sum_by_foot,actuator_joint_names,actuator_abs_torque_time_integral_n_m_s_by_actuator,actuator_positive_mechanical_work_j_by_actuator,actuator_negative_mechanical_work_abs_j_by_actuator,actuator_abs_mechanical_work_j_by_actuator,reward_foot_lateral_velocity_shaping_sum,foot_lateral_velocity_penalty_sum,foot_lateral_velocity_penalty_sum_by_foot,reward_foot_vertical_velocity_shaping_sum,foot_vertical_velocity_penalty_sum,foot_vertical_velocity_penalty_sum_by_foot,reward_pitch_balance_shaping_sum,pitch_balance_event_completed_count,pitch_balance_event_score_sum,pitch_balance_event_score_mean,pitch_balance_positive_time_seconds,pitch_balance_negative_time_seconds,pitch_balance_neutral_time_seconds
1,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72401,750.6829351110382,0.5,750.6829351110382,750.6829351110382,750.6829351110382,0.0,0.0,0.0,0.0,0.0,835.9841949515777,80.88746704173943,-328.82738468606425,-1.3771472446368913,1000.0,0.0,0.0,4.044405137680436,0.0040444051376804365,0.05,50.0,0.08088810275360872,1000,50.0,0.08088810275360872,0.181050235675214,10.373414384038652,657.6547693721285,0.6576547693721285,0.000375,708.2859299128969,0.7089949248377346,0.022156091401179207,999,1e-08,True,162.6085288155156,657.6547693721285,162.6085288155156,False,none,False,False,False,False,True,False,0.7403475668090764,0.8395436119355384,2.137667388568241,14.581270796300224,23.08940088090938,0.1751628445684099,2.4640593518740204,0.9362226385438814,2.63592513521911,3.033483441200395,3.126039051878526,1.5707963267948966,0.855,855,42.75,1.0,True,True,False,forward_velocity;no_sustained_inversion;tilt_rms;direction_error;path_efficiency,1000,False,True,True,False,nan,0,0.0,0.0,0.0,0.0,708.2859299128968,999,0.022156091401179204,0.0,1.0,0.0,0.0,0.0,22.13393530977803,0.0,95.98682671189408,0.0,358.48643276414884,140,"[22, 50, 38, 30]","[49, 40, 33, 34]","[40, 33, 32, 29]","[0.049, 0.04, 0.033, 0.034]","[75, 176, 165, 228]","[3.75, 8.8, 8.25, 11.4]","[856, 135, 6, 3, 0]","[0.856, 0.135, 0.006, 0.003, 0.0]","[856, 44, 33, 2, 28, 1, 1, 1, 30, 0, 1, 1, 1, 0, 1, 0]","[23.465780857047317, 29.539035221603378, 27.41937522824183, 20.3004271716187]","[20.669755141245325, 26.067267338616276, 23.07800406082856, 14.264649183468412]","[1.1955694386732436, 2.3181495183449417, 1.747449500045217, 0.8254630740154697]","[3.3846019826794285, 8.517999303713546, 3.5916825285122953, 1.8139002921981566]",856,0.856,48,2.4000000000000004,0.0,0.0,0.0,0.5,0.5,0.0,517.984237466766,"[378.12797726493903, 572.850192489969, 563.5973805259852, 557.3613995861701]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1354.3945349380374, 1301.8006615759805, 1641.3956706784666, 1608.3305639773607, 2332.922662314959, 1670.1486448058859, 2287.9393936973065, 1316.8641616834793]","[2482.9365710686793, 2469.1511870659547, 2920.050700567816, 2731.7526632000454, 9883.525580768586, 2076.276935154073, 10701.465238843586, 2169.5548974913545]","[351.9517263333012, 253.59101075479074, 442.009861692049, 282.96751907885954, 563.8013650235182, 199.55097245846574, 515.4165161139192, 263.38226874621137]","[2834.8882974019807, 2722.7421978207453, 3362.060562259865, 3014.7201822789048, 10447.326945792105, 2275.8279076125386, 11216.881754957505, 2432.937166237566]",0.0,70.15066735506157,"[7.632190277551543, 25.722757186152656, 28.4354544428648, 8.360265448492594]",0.0,41.13315004557653,"[6.082680313730432, 9.763864987953871, 14.632202181395757, 10.654402562496445]",0.0,12,5.358983804178425,0.4465819836815354,19.55,15.350000000000001,0.0
2,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72402,20.407278015186936,0.5,20.40727801518694,20.407278015186936,20.407278015186936,0.0,0.0,0.0,0.0,0.0,0.42060703011118283,12.460019783838792,-8.033888596982658,-0.018853171669197796,16.0,-3.552713678800501e-15,0.0,0.622991325074289,0.03664654853378171,0.05,0.8500000000000001,0.7329309706756341,1000,50.0,0.01245982650148578,0.31633758019605807,18.12480824661534,16.067777193965316,0.945163364350901,0.0,15.780677667260031,0.9862923542037519,0.030821636068867248,16,1e-08,True,25.791333759020326,16.067777193965316,25.791333759020326,True,high_z_excursion,False,True,False,False,False,True,0.2039235582052459,0.055578142459523014,0.2039235582052459,0.42385492908383404,0.780873136810829,0.7978137493865565,0.26868272285607303,0.1688388349183091,0.31732783952550614,0.5387384697390416,0.5428063471181205,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;tilt_rms;direction_error;path_efficiency,17,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,15.780677667260031,16,0.030821636068867248,0.0,1.0,0.0,0.0,0.0,0.49314617710187597,0.0,9.629102968732067,0.0,8.691110599576172,11,"[3, 3, 2, 3]","[3, 1, 2, 1]","[2, 1, 2, 1]","[0.17647058823529413, 0.058823529411764705, 0.11764705882352941, 0.058823529411764705]","[6, 8, 9, 8]","[0.30000000000000004, 0.4, 0.45, 0.4]","[11, 5, 1, 0, 0]","[0.6470588235294118, 0.29411764705882354, 0.058823529411764705, 0.0, 0.0]","[11, 3, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[1.188595063449988, 0.6565936511639644, 1.2887331291425306, 0.9047579748138475]","[1.188595063449988, 0.4892217529542389, 1.2887331291425306, 0.658675498614536]","[0.22990687790851022, 0.08860624812770253, 0.21684694475398988, 0.04769906654291919]","[2.917774995315617, 1.7721249625540505, 3.0002382358084363, 0.9539813308583837]",11,0.6470588235294118,3,0.15000000000000002,0.0,0.0,0.0,0.5,0.5,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[31.20968660339713, 46.26187786459923, 35.47339629381895, 35.19835526123643, 31.932418663054705, 28.198091983795166, 34.431340685114264, 30.30016820412129]","[63.953354240026286, 119.06496621743213, 153.354674825559, 131.3688264404333, 98.55101428267359, 37.90538340156879, 79.71082434893579, 92.39144551306302]","[4.216659347451012, 51.886120466259776, 9.686490434864346, 33.866717505108134, 13.567459346220048, 9.18947314764725, 11.70801922281362, 19.23634131090718]","[68.1700135874773, 170.9510866836919, 163.04116526042333, 165.23554394554145, 112.11847362889364, 47.09485654921604, 91.4188435717494, 111.6277868239702]",0.0,7.952391784892506,"[1.2762749077188813, 2.714945148024735, 1.2220397755165597, 2.73913195363233]",0.0,6.154972272128397,"[0.37812575386260694, 2.0195588515635468, 1.9304976134988738, 1.8267900532033694]",0.0,1,0.0,0.0,0.4,0.30000000000000004,0.0
3,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72403,618.531147230349,0.5,618.5311472303504,618.531147230349,618.531147230349,0.0,0.0,0.0,0.0,0.0,12.593269266811864,41.84935055830658,-349.2706146740121,-1.0475886539440862,927.0,-1.3642420526593924e-12,0.0,2.092469607052704,0.0022548163869102415,0.05,46.400000000000006,0.04509632773820482,1000,50.0,0.04184939214105408,1.4104229014574128,80.81127958210575,698.5412293480242,0.7527383936939916,0.0021551724137931034,816.8088163809193,0.8811314092566551,0.027535356539270472,927,1e-08,True,333.83578284414705,698.5412293480242,333.83578284414705,True,high_z_excursion,False,True,False,False,False,True,12.935432305116738,6.494654659569731,12.955715505251455,31.29465237716254,48.03577098326958,0.04356065415878288,0.189121019499507,0.1398276502331723,0.23519891961117356,0.458616756009469,0.8674337617998098,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,928,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,816.8088163809193,927,0.027535356539270472,0.0,1.0,0.0,0.0,0.0,25.52527551190373,0.0,387.88822552836456,0.0,402.63037471442044,948,"[208, 204, 268, 268]","[98, 77, 101, 122]","[73, 63, 83, 102]","[0.10560344827586207, 0.08297413793103449, 0.10883620689655173, 0.1314655172413793]","[39, 47, 38, 39]","[1.9500000000000002, 2.35, 1.9000000000000001, 1.9500000000000002]","[612, 242, 66, 8, 0]","[0.6594827586206896, 0.2607758620689655, 0.07112068965517242, 0.008620689655172414, 0.0]","[612, 60, 37, 7, 62, 14, 10, 4, 83, 10, 15, 3, 10, 0, 1, 0]","[111.15316429901328, 94.05898155741534, 110.43550314336397, 112.20227921546054]","[92.95849462396039, 84.75260237981186, 91.98878199226212, 85.1906616654702]","[5.670270046401412, 5.5920545036329345, 7.54120472983934, 5.322513060111202]","[6.329890654532689, 7.758952688203432, 6.333635261189054, 3.996667852135724]",612,0.6594827586206896,15,0.75,0.0,0.0,0.0,0.5,0.5,0.0,116.0165322306355,"[141.82618388590265, 150.4103076566124, 105.82373231479, 66.00590506523706]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[1445.166548062116, 1425.7286713086069, 1640.9911711793393, 1702.5523946760222, 2117.9899674095213, 1716.8790457129944, 2162.5669303326868, 1431.7768035715562]","[2337.5255307538346, 2233.970663844908, 2936.436287263271, 3372.632254967317, 9499.540778242368, 2934.122361736096, 9610.726061364596, 2334.3180096712636]","[304.41875326089826, 230.8257179411286, 382.3401287298847, 326.8785191457738, 478.1402971119652, 279.7364972483208, 557.4826364639592, 258.9574100265637]","[2641.944284014733, 2464.7963817860364, 3318.7764159931558, 3699.5107741130905, 9977.681075354334, 3213.8588589844167, 10168.208697828555, 2593.275419697827]",0.0,452.2322304133686,"[83.30918357185156, 111.96188009647854, 151.92722095554868, 105.03394578949013]",0.0,237.67176793708012,"[63.53399155869861, 53.05333280052489, 59.000542128977386, 62.083901448879274]",0.0,64,25.96046579351062,0.4056322780236034,19.150000000000002,20.700000000000003,0.0
4,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72404,188.88150281655163,0.5,188.88150281655152,188.88150281655163,188.88150281655163,0.0,0.0,0.0,0.0,0.0,4.331389189435168,-7.943944313517629,-111.83904361670004,-0.33550925323077474,309.0,1.1368683772161603e-13,0.0,-0.3971967127946405,-0.0012812797186923888,0.05,15.5,-0.025625594373847777,1000,50.0,-0.00794393425589281,1.5707963254567365,89.99999992332907,223.67808723340008,0.7215422168819358,0.0008064516129032258,250.70544664489105,0.8113444875239193,0.025354515235122478,309,1e-08,False,nan,223.67808723340008,nan,True,high_z_excursion,False,True,False,False,False,True,7.472947873580542,2.5309734975204963,7.570741997982673,11.786663680587392,17.94790490613164,-0.022130533612251535,0.19563102738265434,0.13574881839577976,0.23811602333871454,0.4916454851402242,0.6788612664261174,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,310,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,250.70544664489105,309,0.025354515235122478,0.0,1.0,0.0,0.0,0.0,7.8345452076528455,0.0,131.53812774472354,0.0,157.75385752356587,282,"[88, 52, 65, 77]","[30, 24, 34, 41]","[25, 21, 30, 32]","[0.0967741935483871, 0.07741935483870968, 0.10967741935483871, 0.13225806451612904]","[22, 45, 21, 24]","[1.1, 2.25, 1.05, 1.2000000000000002]","[198, 95, 17, 0, 0]","[0.6387096774193548, 0.3064516129032258, 0.054838709677419356, 0.0, 0.0]","[198, 25, 15, 0, 25, 1, 5, 0, 30, 4, 4, 0, 3, 0, 0, 0]","[29.16123499755695, 28.263628074088537, 36.20586546569807, 35.72305774029077]","[24.707181454308767, 24.74802247914769, 30.203356311911687, 28.214390693419524]","[1.6535831996066945, 2.1144179783039165, 2.8681075808599474, 1.574315659535449]","[4.707217327188336, 7.699636681526955, 6.224068124803571, 3.0724297805748937]",198,0.6387096774193548,9,0.45,0.0,0.0,0.0,0.5,0.5,0.0,21.450655366602962,"[12.610650431156158, 47.725052063531265, 9.451240144860567, 16.015678826863855]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[426.25176732894033, 462.57545853964984, 545.3311403933913, 465.8457828126848, 732.1795120602474, 614.64916690893, 717.5061131757684, 467.97704637923744]","[584.3022007986682, 823.2406670631739, 894.2172447332781, 1058.170697275628, 3390.1816949137424, 883.5539346686362, 3451.3264472903634, 915.255462404831]","[69.29294120131942, 117.32054009169802, 118.04895198914184, 110.18730664130656, 152.11029284708746, 91.29883151211867, 180.87974628394147, 118.21589250096046]","[653.5951419999876, 940.5612071548719, 1012.26619672242, 1168.3580039169346, 3542.2919877608297, 974.8527661807549, 3632.206193574305, 1033.4713549057915]",0.0,132.47047987062118,"[41.62723805843024, 31.025354737477524, 33.75005714683145, 26.067829927881995]",0.0,89.36161238134335,"[20.7806820166253, 18.375960813799782, 25.52301749796902, 24.681952052949207]",0.0,25,13.573737373737373,0.542949494949495,5.95,6.7,0.0
5,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72405,214.83655848271744,0.5,214.83655848271755,214.83655848271744,214.83655848271744,0.0,0.0,0.0,0.0,0.0,2.85749221012518,31.614604040073374,-107.41184392482123,-0.3662016325345478,291.0,-1.1368683772161603e-13,0.0,1.5807254121924976,0.00541344319244006,0.05,14.600000000000001,0.1082688638488012,1000,50.0,0.031614508243849954,0.5591889220239348,32.03916518244155,214.82368784964245,0.7356975611289125,0.0008561643835616438,233.42890874692043,0.8021611984430255,0.025067537451344546,291,1e-08,True,135.90196386586695,214.82368784964245,135.90196386586695,True,high_z_excursion,False,True,False,False,False,True,0.9892499317636201,0.9805752086186108,2.191487883419597,7.707075629420137,13.823497019831757,0.11435061691876694,0.15837072672061728,0.1212711312100407,0.19946923157965826,0.3414207740641512,0.8059476425318305,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,292,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,233.42890874692043,291,0.025067537451344546,0.0,1.0,0.0,0.0,0.0,7.294653398341263,0.0,95.57658313011338,0.0,120.91366039002489,335,"[57, 81, 86, 111]","[24, 32, 36, 49]","[21, 23, 32, 40]","[0.0821917808219178, 0.1095890410958904, 0.1232876712328767, 0.1678082191780822]","[33, 31, 23, 23]","[1.6500000000000001, 1.55, 1.1500000000000001, 1.1500000000000001]","[176, 92, 23, 1, 0]","[0.6027397260273972, 0.3150684931506849, 0.07876712328767123, 0.003424657534246575, 0.0]","[176, 16, 21, 0, 22, 5, 3, 0, 33, 2, 7, 1, 6, 0, 0, 0]","[20.42481533895975, 29.954102045773855, 37.33056993820553, 28.380853037010873]","[17.740033440459246, 27.485159647523748, 33.54171335561487, 25.286640875082472]","[1.2027164638618189, 1.9235483711425214, 2.3401881715967114, 2.415731733540322]","[3.1690794784606613, 5.406806701607857, 4.34825394200637, 3.6671394794742387]",176,0.6027397260273972,9,0.45,0.0,0.0,0.0,0.5,0.5,0.0,20.708141573883314,"[38.99089765914637, 21.952807265573743, 12.797775533464305, 9.091085837348885]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[453.8681992236525, 471.2476949673146, 503.46479097381234, 515.834670457989, 644.5569582749158, 483.11988176603336, 640.3909758408554, 472.86575510253897]","[740.7402147380353, 516.146881537289, 823.7948689337993, 937.0059558224281, 3044.4587914967346, 641.310399831599, 2756.527007470545, 544.1261003701733]","[84.9597292346954, 103.21001135870226, 90.87832792293037, 102.34563289416849, 134.42687815134315, 73.04989279503566, 163.7910447834611, 79.63067828250661]","[825.6999439727307, 619.3568928959912, 914.6731968567296, 1039.3515887165966, 3178.885669648078, 714.3602926266348, 2920.318052254006, 623.7567786526799]",0.0,160.59462416144717,"[27.550712425649568, 43.79644315716046, 45.71450873347988, 43.532959845157215]",0.0,73.32375564804721,"[14.910261133536396, 18.367062812664997, 20.228128273295106, 19.818303428550696]",0.0,25,12.059923409923408,0.4823969363969363,7.300000000000001,5.300000000000001,0.0
6,0.25,250000,251904,D0_DEFAULT_REWARD,0.5,0.0,0.0,1.0,velocity_tanh_squared,0.0,0.0,1.0,cosine,False,1.0,0.5,0.0,0.0,0.0,1.014092584749083,0.0,1.9893176307304792,0.03,0.0,1.0,0.0,1.0,0.0,"['left_ankle_geom', 'right_ankle_geom', 'third_ankle_geom', 'fourth_ankle_geom']",62401,72406,409.58857860182343,0.5,409.5885786018229,409.58857860182343,409.58857860182343,0.0,0.0,0.0,0.0,0.0,2.858705217716572,177.03058827137792,-141.97156937375286,-0.4704402958021514,375.0,5.115907697472721e-13,0.0,8.851534494457926,0.02354131514483491,0.05,18.8,0.4708263028966982,1000,50.0,0.17703068988915852,0.6385982781419975,36.58898614185791,283.9431387475057,0.7551679222008131,0.0009973404255319148,307.27530782720265,0.8194008208725404,0.025606275652266888,375,1e-08,True,32.07840843023169,283.9431387475057,32.07840843023169,True,high_z_excursion,False,True,False,False,False,True,6.571090048598568,2.446409957891119,6.576982132163707,11.971496333359315,19.340964209305575,0.4576573535149381,0.1404043764585343,0.10473567441373736,0.17516549438633802,0.32285322805321603,0.653939522274328,1.5707963267948966,0.0,0,0.0,1.0,False,False,False,full_horizon;forward_velocity;direction_error;path_efficiency,376,True,False,True,False,nan,0,0.0,0.0,0.0,0.0,307.27530782720265,375,0.025606275652266888,0.0,1.0,0.0,0.0,0.0,9.602353369600083,0.0,137.32790611545872,0.0,154.87210352849888,444,"[99, 90, 115, 140]","[40, 37, 48, 58]","[32, 32, 42, 47]","[0.10638297872340426, 0.09840425531914894, 0.1276595744680851, 0.15425531914893617]","[28, 29, 30, 22]","[1.4000000000000001, 1.4500000000000002, 1.5, 1.1]","[239, 100, 28, 9, 0]","[0.6356382978723404, 0.26595744680851063, 0.07446808510638298, 0.023936170212765957, 0.0]","[239, 22, 18, 1, 25, 6, 7, 0, 35, 4, 5, 4, 5, 3, 2, 0]","[39.89350500572988, 35.3151719888724, 51.72008097772465, 34.92544217639815]","[32.793793253435716, 31.664642732733633, 43.173462606281795, 29.45814111103928]","[1.9569703585175224, 2.7973906156710227, 4.231370711942872, 2.1483491225371565]","[3.166600563456402, 6.12817131017501, 6.6970700735736, 2.5246296031680275]",239,0.6356382978723404,9,0.45,0.0,0.0,0.0,0.5,0.5,0.0,22.34058912749813,"[24.01346901405838, 34.56295828606704, 21.41886927422979, 9.36705993563735]","['hip_4', 'ankle_4', 'hip_1', 'ankle_1', 'hip_2', 'ankle_2', 'hip_3', 'ankle_3']","[572.3806470260024, 519.5903252530843, 620.2986318804324, 708.5737009439617, 908.1007504602894, 716.0646557615837, 953.5227160644718, 578.3898707118351]","[789.0775730706263, 651.1685202777214, 798.4744499173415, 1221.6468372449056, 4195.153962165009, 840.8990401768054, 4194.032781705901, 625.080126974362]","[106.540380465598, 113.26670772314014, 122.39085484242322, 154.57609184064162, 181.15897846701026, 84.80148708109319, 244.70201479828052, 73.07473131513505]","[895.6179535362243, 764.4352280008616, 920.8653047597647, 1376.222929085547, 4376.3129406320195, 925.7005272578987, 4438.734796504181, 698.154858289497]",0.0,204.49608411052697,"[39.19027939353983, 47.5253757898524, 62.555865708618256, 55.22456321851644]",0.0,109.04732554929551,"[26.826143678527398, 22.53793245175512, 29.263022305081428, 30.420227113931578]",0.0,31,13.331581593501099,0.4300510191451967,9.4,7.300000000000001,0.0
